alumno/n/spa_g0776/43043,165
alumno/n/spa_g0678/31229,165
alumno/n/col_b0946/28700,164
alumno/n/mex_b2202/56276,165
alumno/n/arg_b0410/47098,165
alumno/n/mex_b0779/47147,-1
alumno/n/usa_b0868/17104,165
alumno/n/spa_g3171/7749,80
alumno/n/mex_b0933/25415,165
alumno/n/per_g0704/13017,166
alumno/n/usa_b0824/23021,165
alumno/n/arg_b0842/1852,-1
alumno/n/mex_b0005/2905,165
alumno/n/col_b1110/4302,165
alumno/n/spa_g2936/54933,141
alumno/n/mex_b1301/55685,165
alumno/n/spa_g2577/42724,165
alumno/n/spa_g3609/43106,165
alumno/n/col_g0404/56042,56
alumno/n/mex_b1830/46013,165
alumno/n/per_g0632/46143,165
alumno/n/spa_g2955/21699,165
alumno/n/spa_g1220/33240,-1
alumno/n/per_b0746/53061,165
alumno/n/spa_g3215/9912,156
alumno/n/mex_g2117/5107,165
alumno/n/per_g0704/42895,165
alumno/n/per_g0649/46441,165
alumno/n/arg_g1493/4268,165
alumno/n/mex_g2334/38978,165
alumno/n/per_g0747/27213,165
alumno/n/per_b0327/39202,163
alumno/n/col_b0964/4711,147
alumno/n/usa_b1374/50753,165
alumno/n/spa_g3453/44170,165
alumno/n/per_g0484/6574,165
alumno/n/usa_g0946/4416,122
alumno/n/per_b1045/47485,152
alumno/n/per_b0477/29584,165
alumno/n/col_b0889/54821,89
alumno/n/arg_g0645/52388,165
alumno/n/usa_b1229/8011,100
alumno/n/mex_b2193/34539,165
alumno/n/col_g0509/4242,165
alumno/n/col_g1053/12809,98
alumno/n/spa_g3171/35833,165
alumno/n/per_g0232/35616,165
alumno/n/per_b1024/9761,165
alumno/n/mex_g1736/16011,89
alumno/n/per_b0772/33739,165
alumno/n/mex_b1280/16338,165
alumno/n/spa_g2379/12492,165
alumno/n/mex_g2168/57405,165
alumno/n/per_b0428/91321,165
alumno/n/per_b0746/28204,81
alumno/n/per_g0838/49706,165
alumno/n/mex_g0961/2044,192
alumno/n/spa_g2899/6309,165
alumno/n/spa_g1765/35755,165
alumno/n/mex_g1132/40592,165
alumno/n/col_b1561/44830,165
alumno/n/spa_b2374/58690,165
alumno/n/arg_g1074/42291,165
alumno/n/mex_g2117/4564,165
alumno/n/arg_b1553/43764,138
alumno/n/mex_g0722/6468,165
alumno/n/mex_b0428/26272,43
alumno/n/mex_g0722/6976,165
alumno/n/arg_g0708/20854,165
alumno/n/spa_b0502/1051,165
alumno/n/arg_g1282/22256,165
alumno/n/spa_g3913/32040,156
alumno/n/per_g0848/43453,165
alumno/n/col_g0750/56451,165
alumno/n/arg_g0283/19013,165
alumno/n/mex_b1830/8389,165
alumno/n/usa_g0383/47442,27
alumno/n/spa_b1425/42749,165
alumno/n/mex_g0143/19252,165
alumno/n/arg_g0801/46881,165
alumno/n/per_g0389/58705,165
alumno/n/mex_g1873/8323,165
alumno/n/mex_g1829/42294,165
alumno/n/mex_g0842/3080,165
alumno/n/mex_g1132/43647,165
alumno/n/spa_g0198/4191,74
alumno/n/col_g1462/30465,165
alumno/n/per_g0704/8520,165
alumno/n/arg_b0360/7847,165
alumno/n/col_g0575/35279,94
alumno/n/usa_g1008/24005,127
alumno/n/per_b1149/40936,165
alumno/n/arg_g0129/22489,165
alumno/n/spa_g3483/16784,62
alumno/n/per_g0049/16222,165
alumno/n/usa_b0567/50163,165
alumno/n/mex_b0718/38040,163
alumno/n/per_g0604/31609,165
alumno/n/col_b0456/61870,69
alumno/n/spa_b1259/53814,165
alumno/n/per_g0288/35497,52
alumno/n/per_g0503/15715,165
alumno/n/arg_b1364/10017,165
alumno/n/mex_g2483/13834,165
alumno/n/arg_g0089/34952,165
alumno/n/per_g0704/1381,165
alumno/n/mex_b1517/49167,57
alumno/n/col_g1370/1975,165
alumno/n/per_b0690/55604,46
alumno/n/arg_b0097/61911,165
alumno/n/mex_b1906/57457,89
alumno/n/arg_g1074/54830,165
alumno/n/spa_g2881/116,165
alumno/n/per_g0292/3506,165
alumno/n/mex_g2168/41748,165
alumno/n/spa_b1887/57059,56
alumno/n/per_g0781/20805,165
alumno/n/per_b0782/46757,165
alumno/n/mex_g2483/21218,165
alumno/n/per_b0882/8290,28
alumno/n/usa_g0432/44927,165
alumno/n/per_g0844/31928,65
alumno/n/per_b0756/53014,-1
alumno/n/arg_g0776/14203,165
alumno/n/per_b1057/39352,14
alumno/n/usa_b0146/5408,165
alumno/n/per_b0127/30616,46
alumno/n/per_g0047/28745,165
alumno/n/spa_g1828/10943,165
alumno/n/arg_g0552/39584,165
alumno/n/col_b0648/18278,130
alumno/n/per_g0319/55179,165
alumno/n/spa_b3226/27294,95
alumno/n/arg_g0261/41244,160
alumno/n/mex_b1043/55695,184
alumno/n/usa_b0351/31718,69
alumno/n/per_b0234/44650,165
alumno/n/arg_g0638/49296,165
alumno/n/spa_g2396/37567,165
alumno/n/spa_b3772/1880,140
alumno/n/spa_b2561/11956,184
alumno/n/per_b0786/13864,50
alumno/n/per_g0680/8356,165
alumno/n/per_b0828/23531,165
alumno/n/mex_g0824/51659,-1
alumno/n/mex_g1132/40199,165
alumno/n/per_g0704/12997,165
alumno/n/arg_g0155/29240,165
alumno/n/per_g0616/35435,165
alumno/n/usa_b0575/13182,139
alumno/n/per_b0422/8243,165
alumno/n/mex_b1263/15095,150
alumno/n/usa_g1703/18864,85
alumno/n/arg_g0552/4022,165
alumno/n/usa_b1121/50207,165
alumno/n/per_g0047/28389,165
alumno/n/col_b0866/37176,165
alumno/n/spa_b1759/45448,74
alumno/n/per_b0730/60691,46
alumno/n/usa_b1456/4256,165
alumno/n/per_g0648/21507,109
alumno/n/spa_g3468/10211,165
alumno/n/mex_g0766/30278,165
alumno/n/usa_b0934/30429,162
alumno/n/mex_g1682/38043,165
alumno/n/per_b0565/8674,162
alumno/n/spa_b0326/30430,56
alumno/n/spa_g0531/35108,165
alumno/n/per_g0557/22952,166
alumno/n/mex_g2109/48343,165
alumno/n/col_g1376/18687,69
alumno/n/mex_g1988/51189,165
alumno/n/arg_g1169/36138,165
alumno/n/arg_g0089/32952,71
alumno/n/arg_g1504/6636,165
alumno/n/arg_g1503/33238,163
alumno/n/per_g0873/12838,18
alumno/n/per_b0917/5103,165
alumno/n/per_b0832/19854,165
alumno/n/arg_b1550/6438,192
alumno/n/per_g0313/7990,165
alumno/n/usa_g1243/34494,156
alumno/n/arg_b0332/19857,144
alumno/n/arg_b0713/57745,165
alumno/n/spa_b2826/29209,165
alumno/n/spa_g3468/6672,165
alumno/n/mex_g0099/4765,165
alumno/n/usa_b0633/58141,165
alumno/n/mex_b0087/49144,165
alumno/n/per_b0526/30935,165
alumno/n/mex_b0883/51483,165
alumno/n/spa_g2539/4675,165
alumno/n/usa_g0620/55540,69
alumno/n/spa_b0682/55777,165
alumno/n/col_g1486/37704,165
alumno/n/usa_g0627/9338,152
alumno/n/mex_g0193/44142,113
alumno/n/mex_b1412/29909,165
alumno/n/arg_g0426/41157,165
alumno/n/arg_g0157/49371,165
alumno/n/spa_g1283/19590,165
alumno/n/mex_b0688/16523,165
alumno/n/mex_b1460/13242,144
alumno/n/per_b0422/8376,165
alumno/n/col_g0328/45792,165
alumno/n/arg_b1136/29524,165
alumno/n/spa_g2476/13131,165
alumno/n/spa_g0531/33145,165
alumno/n/col_g0767/6896,89
alumno/n/arg_g1678/8646,165
alumno/n/mex_b1966/29360,165
alumno/n/per_g0790/34640,165
alumno/n/mex_g0143/18358,150
alumno/n/arg_g0576/33620,166
alumno/n/usa_b0146/2066,105
alumno/n/per_g0704/13198,165
alumno/n/per_g0787/22165,163
alumno/n/mex_g1137/50708,165
alumno/n/per_b1174/8909,165
alumno/n/per_b1190/15943,46
alumno/n/arg_b1177/40572,165
alumno/n/per_g0468/46160,-1
alumno/n/arg_b0453/35282,71
alumno/n/spa_g3570/40061,165
alumno/n/col_g1574/42298,165
alumno/n/per_b0412/54493,89
alumno/n/per_b0993/24933,165
alumno/n/per_g0087/56494,165
alumno/n/arg_b0400/10013,165
alumno/n/mex_g0862/11065,165
alumno/n/spa_b2488/36828,89
alumno/n/usa_g0061/43308,165
alumno/n/arg_b0840/16997,44
alumno/n/per_g0268/26758,165
alumno/n/usa_b0506/17643,165
alumno/n/spa_b0912/11095,165
alumno/n/spa_b0508/7396,165
alumno/n/spa_g0966/2781,165
alumno/n/spa_b1759/50126,165
alumno/n/col_b0866/23411,81
alumno/n/spa_g1682/23053,199
alumno/n/spa_b1163/36872,165
alumno/n/spa_g1837/35677,165
alumno/n/spa_g3272/46568,69
alumno/n/arg_b1162/53618,151
alumno/n/arg_b1322/13885,165
alumno/n/usa_g1546/31036,165
alumno/n/per_b0882/3164,152
alumno/n/spa_b3915/24899,165
alumno/n/arg_g0783/57029,160
alumno/n/mex_g0434/5914,165
alumno/n/per_b0383/31336,165
alumno/n/spa_g1081/59686,71
alumno/n/mex_b0690/52959,165
alumno/n/usa_b1456/7053,140
alumno/n/per_b0024/32912,165
alumno/n/usa_b0622/11643,165
alumno/n/arg_b1540/34053,184
alumno/n/spa_b1259/31013,91
alumno/n/per_b0786/39341,46
alumno/n/per_b0447/23080,165
alumno/n/spa_g2785/25940,165
alumno/n/usa_b1556/3987,165
alumno/n/usa_b0663/10359,165
alumno/n/spa_b2472/13783,165
alumno/n/mex_b1053/10046,165
alumno/n/spa_g2203/7727,44
alumno/n/arg_b0522/21531,156
alumno/n/mex_b1818/17138,146
alumno/n/spa_g3254/57911,155
alumno/n/spa_b4211/16997,165
alumno/n/per_g0523/35353,165
alumno/n/usa_g0813/37207,165
alumno/n/per_b0288/57726,165
alumno/n/per_g0520/5689,165
alumno/n/spa_b2191/6943,165
alumno/n/spa_b1053/39072,165
alumno/n/usa_g1579/32093,165
alumno/n/mex_b1562/26337,165
alumno/n/per_b1159/26313,165
alumno/n/usa_g0250/14372,165
alumno/n/arg_g1274/39835,165
alumno/n/mex_g1018/17582,-1
alumno/n/arg_g0485/6577,165
alumno/n/per_g0330/20303,165
alumno/n/mex_g1348/50226,165
alumno/n/col_b0955/14878,165
alumno/n/spa_g3468/7413,184
alumno/n/usa_g0383/46923,165
alumno/n/mex_g1980/13546,120
alumno/n/usa_b1450/33719,165
alumno/n/per_g0523/19521,165
alumno/n/arg_g1447/20840,140
alumno/n/mex_g2117/5563,165
alumno/n/spa_g1188/24840,165
alumno/n/per_g0747/34207,152
alumno/n/per_g0390/23386,165
alumno/n/arg_b0677/2614,91
alumno/n/mex_g2465/31689,165
alumno/n/col_b0866/23427,62
alumno/n/col_g0997/49650,40
alumno/n/usa_b1398/28891,165
alumno/n/per_b0609/40691,165
alumno/n/usa_b0113/34786,28
alumno/n/col_b1264/34752,39
alumno/n/spa_g1394/12272,165
alumno/n/spa_b1196/9326,74
alumno/n/per_b0332/50250,150
alumno/n/col_g0767/44956,165
alumno/n/per_b0881/56147,184
alumno/n/spa_b2958/48547,165
alumno/n/col_b0737/45892,165
alumno/n/mex_g0912/40104,165
alumno/n/per_g0601/39098,11
alumno/n/mex_g1163/2134,165
alumno/n/spa_g3056/49571,178
alumno/n/spa_g3913/3385,165
alumno/n/usa_b0934/30142,165
alumno/n/arg_b0458/9316,165
alumno/n/usa_b1423/27211,165
alumno/n/usa_b0320/21636,165
alumno/n/spa_b2561/27251,184
alumno/n/spa_g2396/35571,165
alumno/n/mex_b1784/48561,165
alumno/n/spa_g2428/48171,165
alumno/n/mex_g1879/24125,152
alumno/n/per_g0193/23453,85
alumno/n/usa_g1208/37613,165
alumno/n/mex_g1873/21983,165
alumno/n/arg_g1483/20578,165
alumno/n/usa_b0725/60199,165
alumno/n/per_b0720/49535,69
alumno/n/spa_g0808/28791,165
alumno/n/usa_g0934/17637,127
alumno/n/mex_g1348/57738,89
alumno/n/arg_g1493/4352,67
alumno/n/col_b1419/11696,178
alumno/n/per_b0778/1121,140
alumno/n/mex_g1873/1473,165
alumno/n/per_g0848/43719,-1
alumno/n/arg_b0772/30431,75
alumno/n/mex_b1134/33311,165
alumno/n/per_b0715/18671,71
alumno/n/mex_b2165/27788,165
alumno/n/arg_g0698/51524,165
alumno/n/col_b1485/29644,165
alumno/n/spa_g2200/36473,54
alumno/n/arg_g0068/19259,165
alumno/n/per_b0178/12093,165
alumno/n/usa_b1279/6918,165
alumno/n/col_g1151/3114,165
alumno/n/per_b0083/30247,165
alumno/n/mex_b2279/56812,165
alumno/n/arg_b1199/48448,165
alumno/n/usa_b1373/54072,165
alumno/n/per_g0704/54816,165
alumno/n/arg_g1751/7816,165
alumno/n/arg_g0009/44799,165
alumno/n/col_g0899/8588,165
alumno/n/mex_b1189/11096,165
alumno/n/spa_b3191/57867,69
alumno/n/per_b0775/73890,160
alumno/n/col_g0802/10249,161
alumno/n/spa_b2071/32173,165
alumno/n/spa_b3256/58079,165
alumno/n/usa_g0624/17294,165
alumno/n/arg_g0395/39750,165
alumno/n/spa_b3256/43372,44
alumno/n/mex_b1045/53282,163
alumno/n/mex_g1524/14979,165
alumno/n/per_g0458/58334,165
alumno/n/spa_g3231/24464,66
alumno/n/col_g0584/46059,165
alumno/n/per_g0540/6584,56
alumno/n/mex_g0177/28377,165
alumno/n/usa_b0146/6007,56
alumno/n/arg_g1447/21879,165
alumno/n/arg_b0186/50680,28
alumno/n/col_b1204/40309,11
alumno/n/arg_b0937/52043,165
alumno/n/arg_g1212/36241,165
alumno/n/spa_b1133/35707,139
alumno/n/per_b0533/29760,165
alumno/n/mex_g0846/32275,166
alumno/n/per_b0173/12296,28
alumno/n/arg_b1235/12458,165
alumno/n/spa_g0808/29005,165
alumno/n/per_g0098/38490,33
alumno/n/mex_b0442/50890,165
alumno/n/per_g0416/2413,141
alumno/n/arg_g1638/51956,139
alumno/n/spa_g1227/12232,165
alumno/n/spa_g2264/36691,65
alumno/n/per_b0522/29300,150
alumno/n/spa_b1620/36592,165
alumno/n/arg_g1509/52581,165
alumno/n/col_g1346/19028,165
alumno/n/mex_g2164/46819,165
alumno/n/arg_g1549/9322,165
alumno/n/col_b1525/39464,107
alumno/n/spa_b1759/56804,165
alumno/n/mex_b1280/18043,165
alumno/n/per_b0422/41562,165
alumno/n/per_g0890/36248,165
alumno/n/arg_b0713/57207,68
alumno/n/mex_g0842/53679,165
alumno/n/mex_b1996/22168,165
alumno/n/per_b0899/9035,165
alumno/n/col_g0644/22168,-1
alumno/n/mex_b1697/2430,165
alumno/n/mex_b0132/31695,194
alumno/n/per_b0839/27185,165
alumno/n/per_b1145/31436,81
alumno/n/mex_g1037/55386,165
alumno/n/spa_g2523/55722,74
alumno/n/spa_b0326/35518,140
alumno/n/arg_g0960/50041,165
alumno/n/mex_b1471/7095,165
alumno/n/mex_g1852/29134,165
alumno/n/col_b0012/16085,164
alumno/n/spa_g1921/9351,165
alumno/n/arg_b1309/4979,165
alumno/n/spa_g2034/31727,122
alumno/n/usa_b0939/37529,165
alumno/n/per_b0746/27758,124
alumno/n/usa_g0986/31844,165
alumno/n/mex_g1736/28235,71
alumno/n/per_g0704/19870,165
alumno/n/col_b1100/29141,165
alumno/n/per_b0173/8935,165
alumno/n/per_g0258/20858,165
alumno/n/per_b0096/43957,165
alumno/n/mex_g1736/56437,165
alumno/n/mex_g1359/5227,184
alumno/n/per_b0680/52518,1
alumno/n/arg_g0552/39983,165
alumno/n/spa_g1394/8595,165
alumno/n/per_g0865/25950,0
alumno/n/arg_b1207/39312,123
alumno/n/spa_g3378/48362,165
alumno/n/per_g0787/56283,165
alumno/n/spa_b1187/21838,66
alumno/n/spa_g3609/43696,165
alumno/n/per_g0704/55507,151
alumno/n/per_g0704/39525,165
alumno/n/col_b1434/25631,165
alumno/n/per_b0170/7304,165
alumno/n/mex_b0442/50881,165
alumno/n/usa_b0600/2074,165
alumno/n/mex_g1132/42579,165
alumno/n/usa_b0733/10726,-1
alumno/n/per_g0569/58632,127
alumno/n/mex_g2228/10531,165
alumno/n/per_b0016/49534,165
alumno/n/per_g0318/55633,165
alumno/n/usa_g0854/23474,162
alumno/n/col_g0757/56823,165
alumno/n/per_g0477/5162,165
alumno/n/mex_b0762/17739,166
alumno/n/spa_g0238/26047,165
alumno/n/arg_g1650/22916,165
alumno/n/usa_b0251/50460,165
alumno/n/per_b0422/4721,165
alumno/n/arg_g0672/2542,165
alumno/n/spa_b1620/36655,58
alumno/n/mex_g2097/2365,165
alumno/n/mex_g1469/15326,165
alumno/n/arg_b0097/49417,165
alumno/n/usa_g0673/4450,165
alumno/n/mex_g1873/10183,165
alumno/n/mex_g1018/3464,165
alumno/n/col_g0802/11025,165
alumno/n/usa_b0506/17498,56
alumno/n/per_g0086/20024,165
alumno/n/usa_g0444/7445,165
alumno/n/arg_g1670/3423,165
alumno/n/arg_b0097/32882,165
alumno/n/arg_g1751/8222,165
alumno/n/per_g0402/32323,165
alumno/n/per_g0704/6458,166
alumno/n/arg_g1670/14253,165
alumno/n/per_b0096/29639,165
alumno/n/arg_b1418/34716,165
alumno/n/col_b1272/6795,165
alumno/n/arg_g0659/24103,165
alumno/n/per_g0763/56003,165
alumno/n/col_g1308/2857,165
alumno/n/arg_b0490/24837,165
alumno/n/usa_b0845/56215,124
alumno/n/per_b0752/5868,46
alumno/n/spa_b1132/9298,165
alumno/n/per_b0117/36671,165
alumno/n/per_g0035/20920,184
alumno/n/usa_g0509/42323,165
alumno/n/col_g0002/33878,40
alumno/n/per_g0232/22531,165
alumno/n/spa_g0561/43497,165
alumno/n/per_b0549/1670,165
alumno/n/col_g0749/4664,165
alumno/n/spa_g1201/18836,165
alumno/n/col_g1517/1969,165
alumno/n/col_g1023/54786,165
alumno/n/mex_g1403/1703,165
alumno/n/mex_b0442/15965,184
alumno/n/per_g0259/56003,165
alumno/n/usa_b0034/28007,165
alumno/n/mex_b1226/17825,56
alumno/n/per_b0278/50521,-1
alumno/n/spa_b4134/36986,165
alumno/n/arg_g1712/49794,184
alumno/n/usa_b1413/52914,165
alumno/n/spa_b2472/13976,74
alumno/n/spa_g2428/56207,165
alumno/n/per_g0285/10924,71
alumno/n/mex_g2093/35593,165
alumno/n/per_g0232/24698,165
alumno/n/arg_b0298/52526,165
alumno/n/arg_b1418/55850,165
alumno/n/spa_b0182/21969,165
alumno/n/col_b0173/50880,66
alumno/n/arg_g1379/26649,165
alumno/n/per_g0604/9486,165
alumno/n/arg_b0988/47621,62
alumno/n/arg_g1729/51803,165
alumno/n/spa_g1765/36733,101
alumno/n/arg_b1294/58860,165
alumno/n/arg_b0450/3257,61
alumno/n/spa_b0179/17324,165
alumno/n/mex_g1960/39633,165
alumno/n/usa_g1703/19886,165
alumno/n/usa_b0873/23655,165
alumno/n/mex_g1988/28950,165
alumno/n/spa_g2428/52834,28
alumno/n/col_g1281/11619,165
alumno/n/arg_g1103/42617,165
alumno/n/col_b0728/24189,101
alumno/n/per_g0778/27475,165
alumno/n/col_g0482/51950,86
alumno/n/spa_b3531/31467,165
alumno/n/arg_g0552/39300,165
alumno/n/mex_b1682/50100,165
alumno/n/spa_g2676/17682,165
alumno/n/mex_g2214/23802,165
alumno/n/spa_g0531/32527,165
alumno/n/mex_g1018/4389,165
alumno/n/mex_b0883/51367,105
alumno/n/per_g0258/36529,165
alumno/n/usa_g1205/1787,165
alumno/n/arg_g1479/34464,165
alumno/n/arg_b0114/21155,52
alumno/n/arg_g0281/57773,23
alumno/n/spa_b2282/21090,165
alumno/n/mex_g1873/14581,165
alumno/n/mex_g0436/57828,165
alumno/n/mex_b1924/40356,-1
alumno/n/per_g0890/36499,156
alumno/n/mex_g2442/4116,165
alumno/n/spa_b1887/9864,43
alumno/n/usa_b1366/1499,109
alumno/n/usa_b0711/6966,165
alumno/n/per_g0790/34349,165
alumno/n/mex_g1981/15974,165
alumno/n/arg_b1405/45629,165
alumno/n/spa_b1759/49479,165
alumno/n/mex_b1279/20999,165
alumno/n/spa_g1220/33211,165
alumno/n/arg_g0032/12978,165
alumno/n/mex_g1665/16642,165
alumno/n/per_b1045/47302,45
alumno/n/col_b0955/14675,165
alumno/n/mex_g0831/3397,184
alumno/n/mex_g1221/40531,165
alumno/n/usa_b1438/2666,184
alumno/n/arg_g1549/54211,165
alumno/n/per_b0720/17481,165
alumno/n/per_g0071/36341,39
alumno/n/per_g0035/54717,165
alumno/n/arg_g0508/16785,163
alumno/n/arg_b0490/24625,165
alumno/n/per_g0191/47305,165
alumno/n/mex_b1195/15605,165
alumno/n/arg_g0232/9178,165
alumno/n/mex_b1428/44390,165
alumno/n/per_b0096/34248,44
alumno/n/mex_g0625/46708,165
alumno/n/usa_b1490/38273,165
alumno/n/mex_g1736/54027,11
alumno/n/arg_b0849/52353,71
alumno/n/per_g0815/23523,165
alumno/n/arg_b1070/46687,165
alumno/n/mex_g0985/48194,165
alumno/n/per_g0888/26282,75
alumno/n/mex_g0654/26920,165
alumno/n/arg_g1262/43393,165
alumno/n/spa_b0958/22131,165
alumno/n/usa_b0251/51662,165
alumno/n/per_g0787/56219,165
alumno/n/mex_g1388/6999,165
alumno/n/spa_g0561/21576,165
alumno/n/spa_g0377/42321,165
alumno/n/spa_b1753/13163,165
alumno/n/spa_b2493/9731,74
alumno/n/mex_g1861/31552,165
alumno/n/col_b1272/7915,184
alumno/n/usa_b1170/47940,175
alumno/n/usa_b0419/3549,165
alumno/n/usa_b1268/12132,165
alumno/n/arg_b0522/21898,165
alumno/n/arg_g0201/13720,192
alumno/n/mex_b0779/44571,139
alumno/n/col_b0913/39328,165
alumno/n/mex_g0929/48041,165
alumno/n/mex_g1781/37664,90
alumno/n/arg_b0844/3673,165
alumno/n/usa_b0560/4156,69
alumno/n/arg_b0097/44023,165
alumno/n/spa_g0975/22664,165
alumno/n/usa_b1456/1509,120
alumno/n/mex_g2117/2657,165
alumno/n/col_b1561/44761,137
alumno/n/per_g0704/56774,165
alumno/n/mex_g0563/24592,165
alumno/n/mex_g1980/4714,165
alumno/n/arg_g0323/48728,165
alumno/n/mex_b2178/25219,11
alumno/n/per_g0704/42671,165
alumno/n/usa_g0716/21182,165
alumno/n/per_g0704/56233,165
alumno/n/usa_b1034/55443,178
alumno/n/usa_g0470/4703,18
alumno/n/spa_g1377/36987,165
alumno/n/mex_g1873/50225,165
alumno/n/mex_g1754/11215,165
alumno/n/mex_b0614/25041,165
alumno/n/arg_g1074/11156,165
alumno/n/arg_g0039/32449,165
alumno/n/usa_g1025/12091,165
alumno/n/per_g0704/10278,165
alumno/n/col_g1042/1064,165
alumno/n/spa_g0348/57047,165
alumno/n/col_b0318/42456,165
alumno/n/usa_g0287/47867,122
alumno/n/spa_g1973/33192,165
alumno/n/per_g0889/21877,69
alumno/n/mex_g1526/55176,165
alumno/n/arg_g0938/32826,165
alumno/n/spa_g1736/16304,165
alumno/n/spa_b1338/2133,54
alumno/n/spa_b2191/6169,165
alumno/n/per_b0173/57101,165
alumno/n/usa_g1634/50827,15
alumno/n/per_b0409/10393,18
alumno/n/mex_b1697/49748,165
alumno/n/arg_g1692/7688,166
alumno/n/per_g0022/39706,165
alumno/n/usa_b1228/17926,28
alumno/n/per_b0279/59595,165
alumno/n/arg_b0266/52538,165
alumno/n/usa_b1010/51367,165
alumno/n/arg_b1561/50794,165
alumno/n/usa_g0238/22283,165
alumno/n/spa_b0958/24683,184
alumno/n/spa_g1727/49373,165
alumno/n/spa_g3272/53532,165
alumno/n/spa_g3904/4842,165
alumno/n/col_g0558/32213,165
alumno/n/spa_b2826/38290,165
alumno/n/per_b1145/57670,165
alumno/n/arg_g0391/4968,165
alumno/n/spa_b0202/41794,165
alumno/n/arg_b0425/9560,165
alumno/n/spa_g2785/22283,74
alumno/n/arg_g0529/5507,165
alumno/n/per_b0489/35457,184
alumno/n/mex_g2483/11167,52
alumno/n/spa_b2472/9653,165
alumno/n/per_g0415/18805,165
alumno/n/mex_b0762/17553,165
alumno/n/per_g0240/3372,165
alumno/n/arg_g0932/16400,-1
alumno/n/col_g0606/38642,165
alumno/n/spa_b2286/14990,165
alumno/n/per_g0704/19849,165
alumno/n/per_g0367/25897,165
alumno/n/per_g0520/2689,165
alumno/n/mex_b1045/22613,165
alumno/n/mex_g2168/38766,-1
alumno/n/usa_g0011/25704,165
alumno/n/spa_g1054/8207,165
alumno/n/col_g0828/18364,165
alumno/n/mex_g0971/7300,165
alumno/n/arg_g0489/26574,165
alumno/n/col_b0727/11420,13
alumno/n/per_g0704/23362,165
alumno/n/arg_g0489/28220,165
alumno/n/per_g0704/13517,165
alumno/n/mex_g0532/56403,165
alumno/n/spa_g3231/32126,-1
alumno/n/col_g0899/8624,165
alumno/n/mex_g0007/39759,165
alumno/n/spa_b2316/9681,163
alumno/n/col_g1247/19107,165
alumno/n/per_g0472/4854,165
alumno/n/mex_g2093/52027,165
alumno/n/per_b1012/44962,81
alumno/n/usa_g0860/30299,165
alumno/n/arg_g0708/20960,165
alumno/n/per_g0790/37190,-1
alumno/n/usa_g0681/26383,165
alumno/n/spa_b1378/18989,165
alumno/n/mex_g0971/7316,165
alumno/n/arg_g1165/54279,165
alumno/n/mex_g1018/10498,121
alumno/n/col_g1569/30521,165
alumno/n/spa_b1608/4120,114
alumno/n/per_g0704/21837,165
alumno/n/per_b0422/33980,165
alumno/n/usa_b1413/52190,139
alumno/n/usa_g1594/58346,165
alumno/n/col_g1376/18433,165
alumno/n/col_b1516/53241,165
alumno/n/spa_b4139/24794,18
alumno/n/mex_g2228/7558,165
alumno/n/mex_g0846/52104,165
alumno/n/per_b0599/14800,165
alumno/n/per_b0093/27161,165
alumno/n/per_g0704/1732,165
alumno/n/per_b0252/16153,165
alumno/n/usa_g0813/36200,165
alumno/n/arg_b0787/33479,165
alumno/n/mex_b1562/32134,165
alumno/n/col_g0355/16006,184
alumno/n/spa_b3611/33695,165
alumno/n/spa_b0080/10988,15
alumno/n/usa_g0946/4408,165
alumno/n/per_g0285/32501,165
alumno/n/spa_g1880/48874,184
alumno/n/mex_g1873/52509,165
alumno/n/per_b0746/27570,81
alumno/n/per_b0890/5614,95
alumno/n/per_b1237/41376,165
alumno/n/col_g0075/280,165
alumno/n/spa_g3904/4865,165
alumno/n/mex_b1471/54373,43
alumno/n/mex_g0722/1958,165
alumno/n/mex_g1736/57102,165
alumno/n/arg_g1274/41570,165
alumno/n/spa_g2992/49989,165
alumno/n/spa_g3272/43427,165
alumno/n/usa_b0861/8686,165
alumno/n/per_b0746/52931,165
alumno/n/spa_g3609/43933,165
alumno/n/per_g0704/40546,165
alumno/n/mex_g1293/11222,165
alumno/n/arg_g0881/24085,165
alumno/n/per_b0746/27944,165
alumno/n/per_g0737/56206,165
alumno/n/spa_b2816/36846,89
alumno/n/per_b0254/57242,165
alumno/n/usa_b1413/52013,165
alumno/n/col_b0355/18613,165
alumno/n/arg_b1377/28711,192
alumno/n/per_b0746/27049,13
alumno/n/mex_g2117/10525,89
alumno/n/per_g0428/18338,15
alumno/n/spa_g2143/32257,165
alumno/n/usa_b0843/25075,54
alumno/n/mex_g1960/31497,165
alumno/n/spa_b1620/41001,165
alumno/n/usa_b0519/22734,165
alumno/n/col_g1056/22014,165
alumno/n/per_g0061/59992,165
alumno/n/per_g0351/21308,165
alumno/n/per_g0515/19473,165
alumno/n/col_g1290/32916,165
alumno/n/mex_g1960/42319,165
alumno/n/spa_g3082/11645,129
alumno/n/mex_g2117/9758,-1
alumno/n/spa_g1765/31582,99
alumno/n/arg_b1072/49197,165
alumno/n/mex_g1861/31864,165
alumno/n/arg_g0932/17002,165
alumno/n/arg_g0456/24922,165
alumno/n/spa_g3579/55880,165
alumno/n/per_b0024/25559,165
alumno/n/arg_g0045/28234,165
alumno/n/per_g0228/34425,165
alumno/n/spa_b2374/60689,69
alumno/n/mex_g0256/9522,165
alumno/n/mex_g1960/43756,165
alumno/n/per_g0704/24568,165
