alumno/n/usa_b0861/8724,-1
alumno/n/usa_b0934/29917,395
alumno/n/usa_g0825/35746,609
alumno/n/spa_g0238/26154,-1
alumno/n/per_g0077/148,609
alumno/n/col_g0343/43734,609
alumno/n/col_g0102/17766,106
alumno/n/spa_g1216/30212,-1
alumno/n/per_b0221/41733,283
alumno/n/mex_g1888/6299,609
alumno/n/arg_g0485/6510,424
alumno/n/col_g0767/44198,216
alumno/n/per_g0523/36347,484
alumno/n/col_g0301/39871,1
alumno/n/mex_g1745/40468,262
alumno/n/per_g0049/16343,609
alumno/n/mex_b0199/22235,425
alumno/n/per_g0641/32351,609
alumno/n/spa_b1578/11327,406
alumno/n/mex_b1045/5772,65
alumno/n/per_b0024/27477,243
alumno/n/mex_g2254/54630,243
alumno/n/col_g1567/20781,609
alumno/n/mex_g1186/33469,-1
alumno/n/per_g0292/30988,134
alumno/n/arg_b1082/24370,358
alumno/n/mex_g0177/28439,36
alumno/n/per_b0728/50590,364
alumno/n/mex_g2472/44485,35
alumno/n/spa_b2475/58084,28
alumno/n/per_g0096/21138,284
alumno/n/per_b0734/56920,86
alumno/n/per_g0790/36203,594
alumno/n/per_g0232/56772,6
alumno/n/per_g0402/58444,609
alumno/n/mex_g0039/19078,164
alumno/n/per_g0852/49126,153
alumno/n/mex_b1787/39097,172
alumno/n/mex_b1279/21487,222
alumno/n/spa_g2856/24137,609
alumno/n/spa_b1397/42538,83
alumno/n/per_g0169/22034,364
alumno/n/col_g1189/41231,266
alumno/n/usa_b0634/28253,214
alumno/n/arg_g1074/54104,93
alumno/n/mex_g0490/24225,296
alumno/n/arg_b0490/43770,283
alumno/n/per_b0242/50371,609
alumno/n/mex_g1132/42359,259
alumno/n/usa_g0031/23775,28
alumno/n/arg_g0259/7065,36
alumno/n/mex_g0422/2930,546
alumno/n/arg_b1269/24980,602
alumno/n/col_g1567/35143,609
alumno/n/mex_g0680/12431,231
alumno/n/usa_g0444/11245,248
alumno/n/usa_g0585/13059,575
alumno/n/spa_b0366/59294,47
alumno/n/usa_b1493/2449,381
alumno/n/arg_g1729/51899,268
alumno/n/arg_b0487/11363,67
alumno/n/usa_b1456/424,311
alumno/n/mex_b1597/38170,21
alumno/n/spa_g2215/2207,140
alumno/n/usa_b1099/18600,210
alumno/n/per_g0881/55514,609
alumno/n/per_g0325/14950,523
alumno/n/arg_g1549/8953,381
alumno/n/mex_b0742/34912,308
alumno/n/mex_g0805/41185,45
alumno/n/arg_b0772/55787,286
alumno/n/usa_b0087/45100,151
alumno/n/per_b0533/28877,154
alumno/n/per_b0024/34574,99
alumno/n/spa_g3657/7360,-1
alumno/n/col_g0818/12975,189
alumno/n/usa_b0861/9435,611
alumno/n/per_b1145/34765,381
alumno/n/arg_g1522/5161,495
alumno/n/per_b0963/47077,210
alumno/n/spa_g0177/6426,67
alumno/n/col_g0383/18289,364
alumno/n/per_g0495/47193,602
alumno/n/arg_g0715/33546,602
alumno/n/per_b0411/56216,66
alumno/n/arg_g0711/28652,609
alumno/n/mex_b0187/41226,402
alumno/n/per_b0447/6044,161
alumno/n/spa_b1378/18948,14
alumno/n/spa_g0193/57977,184
alumno/n/spa_g1921/29942,496
alumno/n/mex_g0912/43309,44
alumno/n/arg_g0825/21202,609
alumno/n/mex_g1736/40676,140
alumno/n/spa_b3480/51283,444
alumno/n/spa_g2896/46114,430
alumno/n/arg_g1678/1017,609
alumno/n/col_g1290/34092,434
alumno/n/col_g0386/13052,609
alumno/n/arg_b0097/50273,515
alumno/n/arg_g1615/27760,234
alumno/n/usa_b0560/1105,6
alumno/n/arg_b0097/61732,205
alumno/n/usa_g0338/37374,487
alumno/n/usa_g0604/178151,554
alumno/n/per_b0460/57033,438
alumno/n/spa_g3453/44434,406
alumno/n/spa_b1378/19704,226
alumno/n/arg_b1235/19535,58
alumno/n/mex_b1460/7999,148
alumno/n/arg_b0490/43849,105
alumno/n/arg_g1509/52943,433
alumno/n/arg_g1031/59385,581
alumno/n/mex_b1682/28351,316
alumno/n/col_b0166/56769,500
alumno/n/arg_b1082/18411,-1
alumno/n/spa_g0874/45773,58
alumno/n/per_g0728/24178,121
alumno/n/col_b0185/54110,376
alumno/n/spa_g1039/49544,84
alumno/n/col_b0493/2245,253
alumno/n/mex_g1960/39893,-1
alumno/n/mex_g0282/45053,158
alumno/n/arg_g0045/8145,162
alumno/n/per_g0367/35754,251
alumno/n/per_g0061/59915,571
alumno/n/arg_b0235/41795,62
alumno/n/mex_g1469/21416,609
alumno/n/mex_g1873/52627,332
alumno/n/arg_g1179/16134,-1
alumno/n/spa_b2286/41946,501
alumno/n/usa_b0797/47599,609
alumno/n/mex_g1190/51892,514
alumno/n/arg_g0388/28484,213
alumno/n/per_g0815/17542,460
alumno/n/spa_b0326/27677,425
alumno/n/per_g0259/56011,135
alumno/n/arg_g0935/33470,-1
alumno/n/per_b0882/7062,359
alumno/n/arg_g0777/30679,181
alumno/n/arg_g1632/44945,29
alumno/n/spa_g0644/20035,609
alumno/n/per_g0406/52783,-1
alumno/n/arg_b0410/39211,535
alumno/n/mex_b1966/56304,191
alumno/n/usa_b0787/63859,554
alumno/n/arg_g0089/30830,75
alumno/n/arg_b0268/50271,609
alumno/n/mex_g1745/45677,-1
alumno/n/spa_b1759/41778,204
alumno/n/col_b1504/45723,198
alumno/n/spa_g2428/47652,29
alumno/n/per_g0234/32841,5
alumno/n/spa_g0564/29446,609
alumno/n/usa_g0383/47051,498
alumno/n/per_g0804/10744,235
alumno/n/per_b0952/54961,99
alumno/n/per_g0240/48209,260
alumno/n/usa_b0833/17566,609
alumno/n/per_b0411/15289,310
alumno/n/col_b1554/8072,611
alumno/n/mex_b1412/29881,214
alumno/n/mex_g2483/19869,50
alumno/n/arg_b1049/21611,318
alumno/n/mex_b2281/35482,19
alumno/n/per_b1145/32639,587
alumno/n/col_g0561/43026,446
alumno/n/spa_b3374/25395,503
alumno/n/per_g0049/17559,336
alumno/n/usa_b0681/24869,460
alumno/n/per_g0680/13459,50
alumno/n/per_g0193/22221,595
alumno/n/arg_b0842/3155,182
alumno/n/arg_b0699/43988,173
alumno/n/spa_g2856/24450,462
alumno/n/mex_g0549/12376,264
alumno/n/mex_g1348/53907,548
alumno/n/per_b0284/18431,66
alumno/n/spa_b1699/50136,609
alumno/n/arg_g0672/45980,609
alumno/n/usa_b1116/3158,427
alumno/n/mex_g2170/39626,151
alumno/n/col_g0987/22871,255
alumno/n/arg_b0332/23041,315
alumno/n/spa_b4093/37567,56
alumno/n/spa_g3609/43543,134
alumno/n/mex_g2328/27689,132
alumno/n/col_g1091/36406,133
alumno/n/mex_b0723/25077,620
alumno/n/mex_g1944/37731,400
alumno/n/arg_g1549/45956,65
alumno/n/col_b0307/28016,397
alumno/n/col_g1015/43749,33
alumno/n/mex_b1931/44141,42
alumno/n/mex_b1011/916,-1
alumno/n/mex_g1406/10399,609
alumno/n/col_b1504/45897,603
alumno/n/spa_g1394/14923,609
alumno/n/arg_g1807/25565,233
alumno/n/arg_g1447/22014,609
alumno/n/spa_b3619/51069,609
alumno/n/mex_b1226/18007,602
alumno/n/per_b0447/5115,6
alumno/n/col_g1161/4179,316
alumno/n/mex_b0989/17794,369
alumno/n/per_b0251/37446,193
alumno/n/arg_g0825/21227,374
alumno/n/arg_g0489/27985,466
alumno/n/spa_g1220/52692,358
alumno/n/col_b0196/27914,286
alumno/n/arg_g1130/24935,-1
alumno/n/arg_g0136/7946,609
alumno/n/mex_g1736/52909,609
alumno/n/arg_b1126/2633,459
alumno/n/spa_g1682/15101,609
alumno/n/mex_b1226/51515,32
alumno/n/spa_b1133/21875,610
alumno/n/mex_g1469/20943,278
alumno/n/spa_b1812/49185,143
alumno/n/spa_g1072/23413,454
alumno/n/spa_g2949/54714,487
alumno/n/arg_g1694/8233,186
alumno/n/col_b0692/44428,223
alumno/n/usa_b0623/430,171
alumno/n/mex_g1930/28028,290
alumno/n/spa_b0502/2703,609
alumno/n/spa_g3609/42423,444
alumno/n/col_g0435/45957,205
alumno/n/per_g0704/55305,442
alumno/n/col_b1616/2054,176
alumno/n/arg_g1031/40347,183
alumno/n/usa_b0797/48034,429
alumno/n/arg_g1031/58999,259
alumno/n/arg_g1704/10308,203
alumno/n/arg_g0089/40441,14
alumno/n/arg_b1207/24094,34
alumno/n/arg_g0976/47086,421
alumno/n/mex_g2214/35552,521
alumno/n/per_b0786/53093,623
alumno/n/per_g0210/336,421
alumno/n/spa_b2826/29221,107
alumno/n/mex_g2442/24974,-1
alumno/n/per_g0704/55831,612
alumno/n/mex_b1062/52426,505
alumno/n/col_b0390/15148,162
alumno/n/per_g0267/30297,428
alumno/n/spa_g3272/45761,528
alumno/n/mex_b1428/21338,200
alumno/n/usa_b1116/52993,221
alumno/n/spa_b0502/7440,612
alumno/n/arg_b0809/15020,535
alumno/n/per_g0477/34466,96
alumno/n/per_g0325/16077,140
alumno/n/per_b0332/56424,230
alumno/n/spa_g3474/32489,379
alumno/n/col_g0011/33864,162
alumno/n/usa_b1382/15328,-1
alumno/n/arg_b0158/36369,575
alumno/n/mex_g1960/43647,1
alumno/n/arg_g0728/44589,204
alumno/n/per_g0228/34916,14
alumno/n/arg_b0857/28142,235
alumno/n/spa_b0508/4746,609
alumno/n/usa_b0797/47928,556
alumno/n/mex_g1720/49288,6
alumno/n/col_g0083/10354,609
alumno/n/col_b1465/16113,84
alumno/n/per_b1145/32850,234
alumno/n/mex_b0902/28931,623
alumno/n/mex_g1272/12490,3
alumno/n/mex_b0673/57622,235
alumno/n/usa_b1373/53894,135
alumno/n/per_b0894/13501,96
alumno/n/usa_b0682/47665,34
alumno/n/per_b1057/39449,381
alumno/n/spa_g0520/9705,448
alumno/n/spa_g2428/47620,178
alumno/n/arg_b0097/55890,506
alumno/n/mex_g1873/10777,-1
alumno/n/col_g0545/43955,284
alumno/n/arg_g1598/46146,134
alumno/n/arg_g0078/58939,437
alumno/n/arg_b0910/23332,151
alumno/n/mex_b0049/49993,58
alumno/n/spa_b1759/53115,609
alumno/n/per_b0422/58652,42
alumno/n/spa_b0037/908,522
alumno/n/mex_g2038/54237,404
alumno/n/arg_b1140/43288,291
alumno/n/arg_g0698/31469,-1
alumno/n/arg_b0857/29078,266
alumno/n/arg_g0770/40439,392
alumno/n/usa_b1456/7084,412
alumno/n/arg_g1447/21000,343
alumno/n/mex_g1303/44637,93
alumno/n/arg_b0453/34442,138
alumno/n/per_b0432/28334,0
alumno/n/col_g1161/26794,576
alumno/n/arg_g1274/19135,142
alumno/n/spa_b0508/5544,443
alumno/n/usa_g0849/6576,492
alumno/n/arg_b0410/40817,609
alumno/n/spa_g2476/687,202
alumno/n/spa_g1188/27931,-1
alumno/n/per_g0835/52261,92
alumno/n/per_g0828/17193,609
alumno/n/mex_g1293/12008,445
alumno/n/mex_g1293/7132,465
alumno/n/arg_g0552/3550,270
alumno/n/per_g0816/53135,101
alumno/n/arg_g0125/23407,63
alumno/n/col_g0490/20649,266
alumno/n/per_b0490/31077,409
alumno/n/mex_g2483/12338,50
alumno/n/spa_g2949/55912,498
alumno/n/mex_g1949/2892,-1
alumno/n/spa_g3913/1039,319
alumno/n/mex_g1960/40015,9
alumno/n/arg_b0988/5886,47
alumno/n/col_g0599/42452,279
alumno/n/arg_g1549/14096,609
alumno/n/spa_g2405/40116,-1
alumno/n/mex_b0460/18484,292
alumno/n/spa_g1201/10440,601
alumno/n/arg_g1570/28703,50
alumno/n/arg_g0425/25599,163
alumno/n/mex_b0500/16845,124
alumno/n/per_g0116/27764,609
alumno/n/per_g0396/6158,609
alumno/n/per_b0136/25156,99
alumno/n/arg_b1574/47118,284
alumno/n/col_g0749/1304,-1
alumno/n/mex_g1960/40746,532
alumno/n/per_g0704/6914,15
alumno/n/arg_g0425/25660,65
alumno/n/col_g0749/3488,609
alumno/n/per_b0083/1633,275
alumno/n/col_g0894/2962,142
alumno/n/spa_g1283/40158,373
alumno/n/col_b0166/10230,125
alumno/n/spa_g1736/16682,6
alumno/n/arg_g0045/38866,65
alumno/n/mex_g1293/8320,319
alumno/n/mex_g1707/47357,272
alumno/n/arg_b0989/40203,609
alumno/n/per_g0702/4296,609
alumno/n/spa_g1803/25532,616
alumno/n/mex_b1760/53676,439
alumno/n/arg_b0453/34582,333
alumno/n/mex_b1711/8308,109
alumno/n/spa_g3254/57817,503
alumno/n/per_g0569/58184,271
alumno/n/per_g0328/51157,609
alumno/n/spa_g2428/56633,336
alumno/n/arg_b1175/25118,178
alumno/n/spa_g3724/46746,-1
alumno/n/arg_b0267/47002,234
alumno/n/per_b0422/8843,34
alumno/n/per_b1174/31330,523
alumno/n/spa_b2420/55813,609
alumno/n/arg_g0135/57614,396
alumno/n/arg_g0301/8872,487
alumno/n/arg_g1130/46276,-1
alumno/n/mex_g1873/13392,93
alumno/n/spa_b2751/42825,142
alumno/n/col_b0770/15520,203
alumno/n/mex_g0722/2924,142
alumno/n/per_g0540/36631,255
alumno/n/arg_b0739/8855,235
alumno/n/spa_b0508/7870,197
alumno/n/usa_g0970/2635,95
alumno/n/spa_g2428/50073,397
alumno/n/col_g1567/32082,11
alumno/n/usa_b0939/36528,571
alumno/n/arg_b0989/60417,483
alumno/n/arg_g0201/52616,380
alumno/n/spa_g3579/55318,609
alumno/n/mex_b0904/48369,478
alumno/n/mex_g1930/27609,198
alumno/n/per_b0839/21857,609
alumno/n/per_b0490/44340,609
alumno/n/mex_g1235/9477,237
alumno/n/per_b0096/41852,86
alumno/n/per_b0018/399,53
alumno/n/mex_g1960/44177,609
alumno/n/spa_g2203/7651,495
alumno/n/arg_g0932/16695,501
alumno/n/arg_b1028/54056,92
alumno/n/usa_g0448/37142,28
alumno/n/spa_b4325/46911,575
alumno/n/mex_g1132/43753,609
alumno/n/per_g0520/37159,189
alumno/n/usa_g1208/34250,609
alumno/n/mex_g2117/9990,178
alumno/n/spa_b3374/20894,523
alumno/n/mex_g1293/4114,286
alumno/n/col_b0421/1820,3
alumno/n/mex_g0532/14741,96
alumno/n/spa_b0404/31550,369
alumno/n/arg_g0089/32943,367
alumno/n/arg_b0460/2314,292
alumno/n/col_b1623/17129,520
alumno/n/mex_g1263/43732,15
alumno/n/arg_g1254/13405,609
alumno/n/arg_b0097/55211,151
alumno/n/spa_g3215/18431,584
alumno/n/col_g0697/8088,508
alumno/n/per_g0093/15440,275
alumno/n/spa_g0130/48032,-1
alumno/n/spa_g2522/55709,609
alumno/n/mex_b1333/47547,223
alumno/n/mex_g1406/7736,34
alumno/n/arg_g1103/45183,-1
alumno/n/mex_g2483/17228,215
alumno/n/arg_b1131/34638,340
alumno/n/usa_g0716/38105,6
alumno/n/arg_g1654/20933,609
alumno/n/usa_b0410/43578,411
alumno/n/mex_b1388/28236,370
alumno/n/per_g0790/37006,164
alumno/n/usa_g0495/15352,6
alumno/n/arg_b0658/28060,496
alumno/n/arg_g0089/40731,98
alumno/n/arg_b0149/4533,151
alumno/n/per_g0232/39260,11
alumno/n/arg_b0103/9957,142
alumno/n/mex_g1008/14529,83
alumno/n/per_b0151/51351,429
alumno/n/mex_b0012/60019,-1
alumno/n/per_g0415/53751,226
alumno/n/spa_g2180/46678,181
alumno/n/per_b0251/42186,204
alumno/n/per_b0574/51829,171
alumno/n/per_b0956/40456,247
alumno/n/spa_g2428/49497,-1
alumno/n/spa_b3441/27947,151
alumno/n/arg_g0576/7261,469
alumno/n/col_b0503/12228,165
alumno/n/usa_b1520/10903,33
alumno/n/per_g0319/34352,210
alumno/n/usa_g0813/34988,286
alumno/n/spa_b1994/17542,488
alumno/n/arg_b1070/41932,296
alumno/n/spa_g0531/32637,414
alumno/n/arg_b0097/51283,6
alumno/n/spa_g2428/48571,170
alumno/n/per_g0795/3516,556
alumno/n/usa_g0970/261,367
alumno/n/arg_g1637/2170,130
alumno/n/per_g0704/40415,337
alumno/n/per_g0763/55759,385
alumno/n/spa_g2379/19855,362
alumno/n/usa_b0984/33100,24
alumno/n/col_g1584/55400,609
alumno/n/mex_b1904/14545,59
alumno/n/spa_g1153/29463,328
alumno/n/mex_g1736/30544,609
alumno/n/arg_g1220/56631,609
alumno/n/arg_g0692/56185,32
alumno/n/arg_g0695/12424,240
alumno/n/spa_g2856/14249,166
alumno/n/col_g1327/23460,59
alumno/n/spa_b2282/24236,265
alumno/n/per_b0892/34640,254
alumno/n/usa_g0274/32244,480
alumno/n/usa_b0113/34904,96
alumno/n/arg_b1517/52704,609
alumno/n/col_b0833/39848,431
alumno/n/mex_g2117/11334,480
alumno/n/usa_b1385/34200,340
alumno/n/arg_g0201/10104,460
alumno/n/mex_g2424/34801,288
alumno/n/mex_g2170/40474,459
alumno/n/mex_g1888/6272,-1
alumno/n/per_g0790/36387,104
alumno/n/per_g0704/43862,338
alumno/n/usa_g0155/77743,437
alumno/n/per_g0193/23155,595
alumno/n/mex_b1682/28376,412
alumno/n/per_b0642/48482,171
alumno/n/per_g0499/37922,488
alumno/n/col_b0406/33189,124
alumno/n/mex_g2133/28541,431
alumno/n/usa_b0824/23213,181
alumno/n/usa_g0612/17837,103
alumno/n/spa_g3272/46411,8
alumno/n/usa_b0845/55826,86
alumno/n/arg_g1549/47503,-1
alumno/n/mex_b0207/58519,609
alumno/n/usa_b0506/17474,18
alumno/n/arg_b0239/61264,325
alumno/n/mex_g1359/5300,222
alumno/n/spa_b1003/3911,557
alumno/n/per_g0604/13089,356
alumno/n/usa_b1456/5279,609
alumno/n/arg_b1306/23759,237
alumno/n/spa_g0986/2721,206
alumno/n/usa_b0623/49234,8
alumno/n/col_g1189/21133,609
alumno/n/per_b1223/33306,99
alumno/n/arg_g0089/32671,51
alumno/n/mex_g2472/26072,6
alumno/n/mex_g1888/6529,77
alumno/n/arg_b0410/47201,384
alumno/n/spa_b0326/34546,232
alumno/n/spa_g3264/2398,315
alumno/n/mex_g2168/41675,469
alumno/n/per_g0499/25320,589
alumno/n/spa_b1311/10913,442
alumno/n/arg_b1322/13757,119
alumno/n/spa_b3170/19212,281
alumno/n/per_g0035/54145,367
alumno/n/arg_b0713/57944,609
alumno/n/per_g0850/52275,609
alumno/n/mex_b0465/10715,142
alumno/n/arg_g1431/9935,300
alumno/n/per_g0888/26518,28
alumno/n/mex_g0435/45447,523
alumno/n/per_g0736/4636,-1
alumno/n/arg_g0426/45202,263
alumno/n/arg_b0977/21108,240
alumno/n/per_g0147/54456,510
alumno/n/mex_g2117/4961,547
alumno/n/usa_b0407/3010,609
alumno/n/spa_g2143/36256,50
alumno/n/per_b0350/16329,99
alumno/n/arg_b0040/19276,-1
alumno/n/arg_b0680/49451,609
alumno/n/per_g0704/1083,341
alumno/n/mex_b1833/12881,615
alumno/n/per_g0516/56194,168
alumno/n/per_g0166/2533,193
alumno/n/arg_b0064/3013,56
alumno/n/spa_g2843/56358,270
alumno/n/spa_b0508/5275,190
alumno/n/arg_g1460/26500,99
alumno/n/mex_g1873/11587,236
alumno/n/arg_b1484/14565,384
alumno/n/arg_g1046/10205,124
alumno/n/per_b1192/55564,97
alumno/n/col_b0128/46853,232
alumno/n/per_g0842/40384,41
alumno/n/mex_g1222/820,208
alumno/n/per_b0559/9947,258
alumno/n/usa_b0903/8066,309
alumno/n/col_b0870/57871,81
alumno/n/spa_b0521/56898,523
alumno/n/col_b1008/16496,367
alumno/n/usa_b1467/45461,232
alumno/n/spa_g0033/27339,166
alumno/n/usa_b1160/12558,568
alumno/n/arg_g0307/8994,609
alumno/n/spa_g1639/47644,82
alumno/n/mex_b0426/2526,68
alumno/n/spa_b1539/27243,609
alumno/n/per_b1226/34047,213
alumno/n/spa_b4528/18498,366
alumno/n/mex_g0422/1294,108
alumno/n/col_b0913/24430,198
alumno/n/col_g0802/10743,247
alumno/n/col_g1290/32885,140
alumno/n/per_b0412/60818,11
alumno/n/arg_b0453/41443,253
alumno/n/spa_b1243/54207,522
alumno/n/mex_b0159/30854,403
alumno/n/mex_g1938/18319,218
alumno/n/mex_g0776/50547,609
alumno/n/arg_b0803/8919,575
alumno/n/spa_b1284/38421,555
alumno/n/mex_g0435/49453,286
alumno/n/spa_b0326/33203,309
alumno/n/arg_b0453/34209,304
alumno/n/arg_g0078/57277,604
alumno/n/usa_g0813/36069,609
alumno/n/usa_g0906/38085,271
alumno/n/mex_b1412/14981,623
alumno/n/spa_b2018/56354,131
alumno/n/col_b1419/11825,152
alumno/n/arg_b1294/58875,425
alumno/n/arg_b0028/16348,-1
alumno/n/mex_g0623/30008,584
alumno/n/per_g0704/21969,609
alumno/n/spa_g0924/3428,487
alumno/n/mex_b0723/24864,471
alumno/n/arg_g1504/20308,296
alumno/n/per_g0704/15235,236
alumno/n/per_b0422/49398,308
alumno/n/spa_b2642/25250,39
alumno/n/per_g0704/14226,93
alumno/n/usa_g0250/6251,28
alumno/n/mex_g1717/21986,-1
alumno/n/col_b1338/39450,159
alumno/n/arg_b1524/52354,275
alumno/n/spa_g1558/26112,609
alumno/n/per_b0555/37698,609
alumno/n/spa_b1317/47045,390
alumno/n/spa_b1539/27736,346
alumno/n/arg_g1255/14328,609
alumno/n/mex_g2117/6964,547
alumno/n/arg_g0333/56250,609
alumno/n/per_b0639/17162,571
alumno/n/mex_g0634/21595,15
alumno/n/mex_g0961/2060,88
alumno/n/arg_b0479/15844,214
alumno/n/per_g0232/27814,318
alumno/n/mex_b1397/11179,609
alumno/n/per_g0047/28755,259
alumno/n/col_g1376/27572,268
alumno/n/per_b1237/4988,28
alumno/n/arg_g0089/44709,609
alumno/n/spa_b3619/51213,197
alumno/n/mex_g0464/50652,511
alumno/n/arg_g0626/3940,246
alumno/n/arg_b0479/28655,213
alumno/n/col_b1504/45837,132
alumno/n/col_b1163/759,9
alumno/n/arg_g0157/35833,82
alumno/n/per_g0100/24383,83
alumno/n/mex_g1960/39047,546
alumno/n/usa_b0011/45187,389
alumno/n/spa_b1132/9697,609
alumno/n/per_b0279/42871,103
alumno/n/per_g0704/56599,269
alumno/n/arg_b0551/19626,13
alumno/n/spa_b2475/58131,259
alumno/n/mex_g1359/5464,305
alumno/n/usa_g1651/8631,59
alumno/n/arg_b0184/46670,429
alumno/n/spa_g0375/33827,609
alumno/n/spa_g1949/13864,271
alumno/n/spa_b0826/30113,427
alumno/n/mex_b0567/5805,609
alumno/n/mex_g2247/20041,181
alumno/n/arg_b1212/18070,192
alumno/n/mex_b1447/6970,3
alumno/n/spa_g3423/40365,330
alumno/n/spa_g0890/21371,593
alumno/n/arg_g0069/26725,172
alumno/n/per_g0601/39037,214
alumno/n/arg_g1493/3625,47
alumno/n/per_g0258/2647,145
alumno/n/mex_g1619/3532,313
alumno/n/spa_g2428/49835,268
alumno/n/arg_b1550/46917,263
alumno/n/per_b1197/33343,210
alumno/n/per_g0232/34155,182
alumno/n/spa_b2458/33543,468
alumno/n/arg_g0552/4082,571
alumno/n/arg_g1627/15471,609
alumno/n/per_g0130/28227,165
alumno/n/spa_b1259/5184,67
alumno/n/arg_b0097/49929,289
alumno/n/arg_b0699/11282,609
alumno/n/per_b0278/35701,89
alumno/n/arg_g0598/26705,265
alumno/n/mex_b2279/30220,34
alumno/n/usa_g0383/46700,191
alumno/n/mex_g0161/41482,74
alumno/n/spa_g1828/32747,88
alumno/n/spa_g1765/36764,70
alumno/n/usa_b0939/44452,609
alumno/n/per_b0174/37445,236
alumno/n/mex_b0389/26375,432
alumno/n/per_g0153/43648,6
alumno/n/per_g0859/27980,-1
alumno/n/usa_g0429/17703,257
alumno/n/per_b0446/31329,265
alumno/n/per_b1145/32095,96
alumno/n/arg_b1550/47986,226
alumno/n/arg_g0150/58597,16
alumno/n/per_b0878/60237,481
alumno/n/mex_b1830/46067,80
alumno/n/per_b0251/14203,609
alumno/n/per_b0778/1750,427
alumno/n/spa_b1490/10430,6
alumno/n/usa_g1243/47272,446
alumno/n/mex_g1132/41331,222
alumno/n/mex_b0049/26806,142
alumno/n/mex_g1873/22352,591
alumno/n/usa_b0798/683,609
alumno/n/per_b0526/42871,229
alumno/n/usa_b0480/305,409
alumno/n/mex_b1279/20902,480
alumno/n/spa_b4038/6942,270
alumno/n/mex_b1226/53620,602
alumno/n/arg_b0742/58037,556
alumno/n/mex_g1949/4704,107
alumno/n/spa_g3171/54323,-1
alumno/n/per_b0639/17592,69
alumno/n/per_b1149/36248,383
alumno/n/col_b0770/57239,162
alumno/n/per_g0704/2861,166
alumno/n/per_g0515/3756,40
alumno/n/spa_b1095/7791,523
alumno/n/arg_g0341/43415,6
alumno/n/per_g0704/10988,609
alumno/n/per_g0245/50704,545
alumno/n/col_g0556/44750,609
alumno/n/spa_g3009/2072,609
alumno/n/mex_b0723/34303,-1
alumno/n/arg_g0935/33123,192
alumno/n/spa_b2751/45495,571
alumno/n/arg_g0715/35195,563
alumno/n/spa_g3913/3848,134
alumno/n/mex_b1996/20416,3
alumno/n/per_b0845/8671,609
alumno/n/arg_g0039/33177,547
alumno/n/per_g0456/5303,190
alumno/n/per_g0704/41281,593
alumno/n/mex_b0269/51563,-1
alumno/n/spa_b3857/26259,151
alumno/n/per_g0658/17037,405
alumno/n/spa_b1132/2358,5
alumno/n/spa_b2472/14569,609
alumno/n/mex_g1632/42014,181
alumno/n/usa_g0273/31587,130
alumno/n/usa_g1453/16187,609
alumno/n/arg_g0866/41797,434
alumno/n/per_b0845/25355,88
alumno/n/usa_b0146/1248,88
alumno/n/spa_b1660/16870,342
alumno/n/col_g0509/4096,189
alumno/n/spa_b1259/14164,6
alumno/n/spa_b1660/16330,342
alumno/n/arg_b0842/59404,255
alumno/n/per_g0061/37916,333
alumno/n/mex_b1229/49623,577
alumno/n/arg_g0659/24007,337
alumno/n/arg_g1509/52992,210
alumno/n/usa_b0560/6648,609
alumno/n/per_b1197/18525,230
alumno/n/per_g0790/35159,224
alumno/n/col_g0558/32161,298
alumno/n/usa_g1008/39828,204
alumno/n/usa_g0387/24957,415
alumno/n/usa_b0707/13240,236
alumno/n/spa_g2396/33255,171
alumno/n/arg_g0089/34491,437
alumno/n/usa_g0196/45382,609
alumno/n/col_b1516/58979,478
alumno/n/usa_g0764/16612,138
alumno/n/mex_b0049/48486,246
alumno/n/arg_g1120/34346,437
alumno/n/spa_g2640/50260,354
alumno/n/usa_b0984/38682,265
alumno/n/mex_b1062/13795,609
alumno/n/arg_b1377/34803,375
alumno/n/per_b1145/35783,234
alumno/n/per_g0191/8184,603
alumno/n/per_b0072/7473,223
alumno/n/col_g1136/23320,65
alumno/n/per_g0244/26513,609
alumno/n/per_b0151/51942,431
alumno/n/per_g0888/26516,28
alumno/n/spa_g3904/4898,523
alumno/n/col_g1385/21978,603
alumno/n/col_g0621/30447,609
alumno/n/mex_b0500/22356,486
alumno/n/mex_g1119/47202,370
alumno/n/spa_g0561/43464,381
alumno/n/arg_g1325/21768,95
alumno/n/spa_g2522/57337,200
alumno/n/spa_g1500/36445,464
alumno/n/per_g0766/26442,259
alumno/n/spa_g2025/25847,170
alumno/n/usa_g0604/260121,1
alumno/n/arg_b0918/44505,618
alumno/n/mex_g1018/25852,399
alumno/n/arg_b0977/39426,187
alumno/n/mex_g1754/37603,476
alumno/n/mex_g0433/31023,311
alumno/n/mex_b1904/40380,609
alumno/n/arg_b0954/47361,350
alumno/n/per_b0035/52356,381
alumno/n/arg_b1199/50213,-1
alumno/n/mex_g0256/8729,36
alumno/n/arg_b1309/9184,104
alumno/n/col_b0762/14630,56
alumno/n/mex_b1280/16216,288
alumno/n/col_g0271/9278,5
alumno/n/spa_g1202/16175,419
alumno/n/mex_b0500/21274,486
alumno/n/mex_b1412/27252,298
alumno/n/spa_g0890/17112,11
alumno/n/per_b1089/26324,77
alumno/n/col_g1527/43301,496
alumno/n/per_g0612/55940,106
alumno/n/arg_g0896/12345,34
alumno/n/col_g0828/18544,230
