esposo/n/per_b0450/6601,120
marido/n/per_b0638/24376,87
esposo/n/per_g0731/43280,120
esposo/n/mex_g1121/54222,30
marido/n/arg_b0266/37881,120
esposo/n/col_g0271/3709,4
marido/n/arg_g1616/46478,14
marido/n/col_g1376/21430,4
esposo/n/mex_b1480/10140,120
marido/n/col_b1291/2737,120
esposo/n/mex_b0005/32456,57
esposo/n/spa_g0144/18041,80
marido/n/spa_b3464/44227,120
esposo/n/col_g0420/50997,-1
marido/n/per_b0676/21871,118
esposo/n/per_b0450/15182,120
marido/n/usa_b0913/15019,120
esposo/n/per_g0369/25792,120
esposo/n/per_b0173/46483,120
marido/n/spa_g3071/14947,120
esposo/n/arg_b0649/5773,120
marido/n/mex_b1867/53823,56
esposo/n/col_b1182/32435,120
marido/n/mex_b1697/54240,120
esposo/n/mex_g0862/47625,120
marido/n/mex_g0846/13918,108
marido/n/usa_b0968/24965,120
esposo/n/spa_b3997/43841,6
esposo/n/mex_g0244/29347,120
esposo/n/mex_g1303/20799,120
esposo/n/mex_b0269/40586,120
esposo/n/per_b0130/32898,120
marido/n/spa_b1146/39591,120
marido/n/mex_g0876/9796,101
esposo/n/spa_b1338/59640,120
esposo/n/spa_b3772/25443,104
marido/n/usa_b1367/5741,93
esposo/n/col_g0604/34789,109
marido/n/spa_b4528/30839,120
marido/n/mex_g0453/26708,116
esposo/n/per_b0956/31734,41
marido/n/spa_b2321/4135,120
marido/n/mex_b1341/16631,120
esposo/n/usa_b0083/32151,102
marido/n/arg_b0546/55689,7
marido/n/spa_b3020/59484,138
esposo/n/col_g0280/54383,31
marido/n/usa_b0034/16220,41
marido/n/per_g0710/23278,151
marido/n/spa_g3603/37107,120
esposo/n/arg_g0375/49333,120
marido/n/usa_b1216/18853,108
esposo/n/mex_b0096/44796,120
esposo/n/usa_b0080/6600,121
esposo/n/mex_g0006/19694,121
marido/n/col_g0639/19030,142
esposo/n/spa_b1187/37443,120
esposo/n/per_b0418/17460,120
marido/n/per_b0786/45799,120
marido/n/col_b1530/36133,120
esposo/n/arg_b0047/30132,55
marido/n/mex_g0435/20858,142
esposo/n/spa_b3855/56409,120
marido/n/arg_b0030/53732,120
marido/n/arg_g0341/1147,120
esposo/n/mex_b0237/47251,41
marido/n/arg_b0971/46362,34
marido/n/arg_b0539/33540,120
marido/n/mex_b1615/2321,132
esposo/n/spa_b2434/24567,120
marido/n/spa_b2028/47360,120
esposo/n/mex_b1412/24352,22
marido/n/arg_g0398/16336,120
marido/n/arg_b0460/41021,60
esposo/n/arg_b1381/49363,131
marido/n/spa_g0772/49931,120
marido/n/usa_b1160/22499,120
marido/n/col_b0160/39124,120
esposo/n/per_g0513/43846,6
marido/n/mex_b2283/21147,32
marido/n/per_g0704/37641,120
esposo/n/spa_g0110/27638,120
esposo/n/arg_b0446/64397,4
esposo/n/arg_b0987/56591,120
esposo/n/mex_g1165/18707,46
esposo/n/usa_g0738/38682,120
esposo/n/mex_b0044/51440,120
marido/n/arg_b1377/48538,120
esposo/n/spa_b2075/8131,141
esposo/n/usa_b1160/14279,41
esposo/n/arg_b1136/58771,23
esposo/n/spa_g2663/11661,120
esposo/n/usa_g1554/22652,120
marido/n/spa_g0415/40455,0
esposo/n/per_g0676/49227,120
marido/n/arg_b0938/52812,120
esposo/n/arg_b0954/2343,120
esposo/n/col_g0750/3280,23
esposo/n/per_g0077/30098,120
marido/n/per_g0885/27061,120
marido/n/spa_b1903/7577,-1
marido/n/usa_b1034/15078,59
marido/n/per_g0165/13724,120
esposo/n/per_b0288/9409,120
esposo/n/mex_b1012/48504,120
esposo/n/mex_b1510/26153,120
esposo/n/spa_g2180/10414,120
esposo/n/spa_g1558/29011,120
esposo/n/mex_b0697/48189,120
marido/n/spa_g1281/39309,120
esposo/n/usa_b1003/3333,120
marido/n/spa_b0958/49812,120
marido/n/usa_g1124/42952,120
esposo/n/per_b0886/24966,120
marido/n/arg_b1235/17879,10
esposo/n/mex_g0848/1447,128
marido/n/col_g0726/58067,102
esposo/n/arg_b1421/17383,96
marido/n/spa_g0130/22864,120
esposo/n/spa_b0366/40569,120
esposo/n/arg_b0592/6626,104
marido/n/spa_b0177/23579,120
marido/n/mex_b1615/1061,118
marido/n/usa_g0740/20677,15
marido/n/usa_b0881/10500,120
esposo/n/per_g0288/25374,120
marido/n/arg_g1742/33885,109
marido/n/spa_g2408/276,108
esposo/n/arg_g1742/29983,120
marido/n/per_b0189/32499,116
marido/n/arg_g0364/15843,120
marido/n/arg_b1341/2751,120
marido/n/arg_b0228/35943,120
marido/n/spa_g0180/33915,120
esposo/n/spa_b2035/58646,120
esposo/n/usa_g0604/326038,120
esposo/n/col_g0929/2717,120
esposo/n/spa_g1351/23057,120
marido/n/col_b0490/58526,149
marido/n/mex_g1165/8076,104
marido/n/mex_b0493/3439,120
esposo/n/spa_g0078/16640,21
marido/n/arg_b0682/46989,120
esposo/n/per_g0569/23643,0
esposo/n/col_b0432/42310,120
marido/n/usa_b0146/40283,98
esposo/n/arg_g0827/17355,9
esposo/n/spa_g1151/38748,143
esposo/n/arg_g0965/45617,120
esposo/n/mex_g0110/11286,120
esposo/n/mex_b0688/61064,78
marido/n/arg_b0402/23257,120
esposo/n/col_b0692/42835,120
esposo/n/col_g1107/3110,120
marido/n/mex_b1658/43871,120
esposo/n/per_g0725/2025,68
esposo/n/usa_g1467/57648,46
esposo/n/usa_b0202/25785,120
esposo/n/col_b0421/17943,66
esposo/n/col_g0441/49736,129
esposo/n/mex_g1552/54290,120
marido/n/usa_g0086/20075,139
marido/n/spa_b0160/57459,120
marido/n/usa_b0263/11359,120
esposo/n/col_b0515/46308,120
marido/n/spa_b4356/60266,120
marido/n/arg_g1112/59021,136
marido/n/spa_b3975/6587,74
esposo/n/mex_g1849/57829,120
esposo/n/arg_b1212/20302,120
marido/n/spa_g2200/35004,120
esposo/n/usa_b0677/15117,120
marido/n/col_g1372/53663,115
marido/n/mex_g1711/6780,120
marido/n/per_b0450/6092,50
marido/n/arg_b1423/3343,6
marido/n/spa_b0289/7771,120
marido/n/per_g0401/16164,120
esposo/n/per_g0067/2537,120
esposo/n/col_g1247/27956,120
esposo/n/arg_b1050/62355,120
marido/n/col_g1059/5963,120
esposo/n/col_g0425/47870,55
marido/n/spa_g1961/42879,1
esposo/n/usa_g1006/49324,120
esposo/n/col_g0160/17822,34
marido/n/mex_g1919/12214,120
esposo/n/per_g0284/111247,120
esposo/n/per_b0461/42701,120
marido/n/mex_b1174/4473,18
marido/n/usa_g0892/4746,120
esposo/n/per_b0727/20576,120
marido/n/spa_g0638/47030,75
marido/n/usa_b1004/49684,59
esposo/n/per_g0307/30637,120
marido/n/col_b0870/36609,120
marido/n/per_g0771/34893,138
marido/n/col_g0837/22030,14
esposo/n/arg_b0345/51923,120
esposo/n/arg_b0522/40310,120
esposo/n/per_g0428/37134,120
esposo/n/per_g0590/34392,120
marido/n/spa_b2434/42235,78
marido/n/arg_b1114/37035,81
marido/n/usa_g0542/5441,101
esposo/n/mex_g1143/17945,11
esposo/n/col_b0360/48600,120
esposo/n/arg_g1176/94360,120
marido/n/mex_g0110/57731,120
marido/n/spa_g2843/79704,7
esposo/n/usa_b1271/14279,120
esposo/n/col_b0504/26793,99
marido/n/mex_g0876/10922,7
esposo/n/arg_b1136/4561,120
esposo/n/arg_b0064/19523,120
marido/n/col_b1475/36251,120
marido/n/arg_g0932/33247,120
marido/n/spa_b3411/22721,120
esposo/n/usa_g1006/30233,79
marido/n/mex_g0550/53902,120
esposo/n/col_b1324/32880,120
marido/n/arg_g1025/9018,120
marido/n/usa_g0604/273860,0
esposo/n/per_g0655/13290,120
marido/n/per_g0624/36756,14
esposo/n/spa_g1764/5783,120
esposo/n/usa_g0448/31666,120
marido/n/usa_b0699/19978,120
esposo/n/usa_g0279/57039,120
marido/n/col_g1257/27214,83
esposo/n/usa_g0444/55038,138
esposo/n/per_g0202/39289,120
esposo/n/usa_b0943/22365,120
marido/n/mex_g0434/54847,120
esposo/n/spa_g0070/17512,120
esposo/n/spa_b0747/9892,120
marido/n/spa_g3603/36524,101
marido/n/spa_b0524/23558,120
marido/n/spa_g3290/44224,-1
esposo/n/col_g0355/50988,50
marido/n/per_g0317/1306,120
esposo/n/col_g0420/57289,120
esposo/n/mex_g2200/10435,71
esposo/n/usa_g1606/14862,120
esposo/n/per_b0301/46666,108
esposo/n/mex_b0060/882,19
marido/n/usa_b0475/46759,69
marido/n/mex_b2279/59023,131
marido/n/arg_g0552/40458,109
marido/n/mex_g0681/15069,106
esposo/n/per_b1003/18698,13
esposo/n/usa_g0248/95633,33
marido/n/col_b0828/7989,151
esposo/n/usa_b1508/3469,120
marido/n/per_b0028/48012,130
esposo/n/mex_g1949/42464,120
marido/n/mex_b1210/59643,120
marido/n/arg_b0018/43680,120
esposo/n/mex_b1162/16553,120
esposo/n/col_b1057/44323,120
esposo/n/usa_b0191/4051,75
marido/n/col_g1372/52978,116
marido/n/usa_b1411/18875,80
esposo/n/mex_b1787/21848,120
marido/n/usa_b0560/32334,142
marido/n/col_g0956/38012,120
esposo/n/col_b1368/59223,120
marido/n/spa_b3846/19360,120
marido/n/arg_b0082/35706,120
esposo/n/mex_g0824/24741,109
esposo/n/per_g0284/61949,120
esposo/n/per_g0288/20327,120
esposo/n/mex_g2390/7978,120
esposo/n/per_g0725/1919,120
marido/n/usa_g0108/35063,120
esposo/n/arg_g1722/223,120
marido/n/spa_b2159/4889,120
marido/n/col_b0495/13366,120
esposo/n/usa_g1309/33263,120
marido/n/per_b0205/42032,120
marido/n/usa_g1099/1935,120
marido/n/spa_g2476/23835,120
esposo/n/mex_b1803/9362,120
marido/n/usa_b0105/6883,120
esposo/n/mex_g1165/3278,120
marido/n/spa_g0130/27892,120
esposo/n/mex_b1490/48941,64
esposo/n/per_b0205/20250,120
esposo/n/spa_b4279/14265,120
marido/n/spa_g1683/2493,50
marido/n/per_b0241/263,120
esposo/n/per_g0212/17539,120
esposo/n/per_g0071/29440,120
esposo/n/per_b0688/56377,120
marido/n/mex_g0852/41438,118
esposo/n/mex_b1647/36354,120
marido/n/arg_b0438/32979,29
marido/n/mex_g2117/21808,93
esposo/n/per_g0307/9192,101
marido/n/arg_g0626/44184,120
marido/n/spa_b0391/18641,120
marido/n/mex_g1163/5143,120
esposo/n/spa_b3283/52023,120
marido/n/usa_b0246/36205,113
marido/n/mex_b0915/52792,120
marido/n/col_b1403/5387,120
esposo/n/per_b0205/31271,23
esposo/n/mex_g2174/43835,138
esposo/n/arg_g1036/10686,120
marido/n/spa_b3256/44815,108
esposo/n/per_g0873/21039,137
esposo/n/per_b0758/44186,120
marido/n/per_b0758/15210,63
esposo/n/per_g0787/38670,120
marido/n/per_b0792/15953,120
esposo/n/per_b0034/52902,120
marido/n/mex_g2059/3920,120
marido/n/spa_b1786/26217,120
marido/n/arg_b0438/42975,120
marido/n/usa_b1520/13030,149
marido/n/usa_b0007/1118,120
marido/n/usa_b0422/27060,120
esposo/n/col_g1567/46882,71
esposo/n/col_b0173/36670,78
esposo/n/col_g1306/14257,120
marido/n/spa_g1112/48529,120
esposo/n/usa_g0310/33006,3
marido/n/usa_g0558/13490,120
marido/n/usa_g1312/42118,146
esposo/n/spa_g0772/50497,147
marido/n/spa_g1081/14098,138
esposo/n/spa_b2782/56402,120
marido/n/per_b1110/3243,-1
marido/n/arg_g0150/23417,78
marido/n/spa_b2014/3388,120
esposo/n/per_b0636/35388,120
marido/n/arg_b0254/15390,120
esposo/n/arg_b0886/39103,120
esposo/n/spa_g2298/26901,120
esposo/n/per_b0490/9652,145
marido/n/spa_b3926/61617,120
esposo/n/usa_b0418/2557,108
esposo/n/per_g0874/23761,101
marido/n/col_g1402/26655,120
esposo/n/arg_b0226/25773,104
marido/n/spa_g2881/38646,120
esposo/n/usa_g1156/32631,120
marido/n/mex_b1053/62062,101
marido/n/arg_b0425/63644,120
marido/n/arg_g0518/20538,136
marido/n/spa_b3997/45770,120
marido/n/arg_g0552/33276,120
esposo/n/col_g0746/53598,120
esposo/n/per_b0412/33727,120
esposo/n/usa_g1029/1147,131
esposo/n/arg_g0354/39830,9
esposo/n/mex_g2164/52562,120
esposo/n/usa_g1291/55093,120
marido/n/spa_g3603/51395,127
esposo/n/per_g0725/1293,120
marido/n/arg_g0881/35737,120
marido/n/usa_b0311/27498,120
marido/n/usa_b1151/5807,120
esposo/n/mex_b1787/18664,120
esposo/n/spa_g1324/4698,120
marido/n/arg_g0089/2733,120
marido/n/spa_b2472/31814,120
marido/n/mex_b0071/51173,105
esposo/n/per_g0641/7019,120
esposo/n/per_g0500/15579,120
marido/n/col_b0267/46157,120
esposo/n/usa_b0035/23175,120
marido/n/mex_b0870/35164,120
marido/n/mex_b1738/24456,120
marido/n/mex_g0498/48704,120
esposo/n/arg_g0552/33364,129
marido/n/col_b0913/52302,59
esposo/n/col_g1023/34519,120
esposo/n/mex_b0005/16289,120
marido/n/usa_b1308/51436,120
marido/n/spa_b3473/33256,120
marido/n/mex_g0256/11381,1
esposo/n/per_b0327/14578,120
marido/n/arg_b0438/42575,-1
marido/n/spa_b2434/24255,106
marido/n/arg_g1529/11625,119
esposo/n/per_g0424/10229,72
esposo/n/mex_g2220/53076,120
esposo/n/mex_g1135/38195,140
esposo/n/arg_b1294/45168,120
esposo/n/mex_g0367/7344,120
esposo/n/mex_b2264/28437,15
marido/n/usa_g0789/30253,120
esposo/n/mex_g1568/47022,34
marido/n/usa_g1124/43249,120
marido/n/mex_b1053/53018,120
marido/n/mex_g0434/48804,120
esposo/n/spa_b1117/45928,136
marido/n/arg_g0626/7381,138
esposo/n/per_g0422/13271,145
esposo/n/col_g0420/53342,114
esposo/n/col_g0524/6740,120
marido/n/mex_g0464/1923,16
marido/n/spa_g1447/37027,102
esposo/n/col_g0526/9011,55
esposo/n/mex_b1471/16424,120
marido/n/arg_g0638/18232,120
marido/n/per_b0099/28670,120
esposo/n/usa_g0604/235713,82
esposo/n/usa_g0248/71309,120
esposo/n/mex_b0933/32857,120
esposo/n/per_g0288/22760,82
marido/n/col_b1392/19228,47
marido/n/usa_b0697/53997,120
marido/n/usa_b1156/54080,120
esposo/n/col_g0846/29673,15
marido/n/spa_b2305/61386,89
esposo/n/per_g0140/2279,120
esposo/n/spa_b0160/6711,120
esposo/n/per_g0655/35638,120
esposo/n/arg_g1591/7787,120
marido/n/col_b0730/47549,138
marido/n/arg_b0948/50107,120
esposo/n/mex_b2281/27275,120
esposo/n/arg_g1052/20753,135
marido/n/spa_g1169/22449,96
esposo/n/usa_g0097/111044,46
marido/n/arg_b0954/50848,94
marido/n/col_g0709/32244,120
marido/n/per_b0257/2102,120
esposo/n/per_b0758/29486,120
marido/n/col_b0160/51259,120
marido/n/mex_g0534/54015,120
marido/n/spa_b2434/51274,120
marido/n/mex_b0087/14924,120
esposo/n/usa_b1000/36909,120
esposo/n/mex_g1988/33413,120
esposo/n/per_g0641/5389,120
marido/n/mex_b1542/49765,120
esposo/n/arg_b0373/4283,120
esposo/n/mex_g0177/31011,120
marido/n/arg_b1308/7460,120
esposo/n/col_g0932/5819,120
marido/n/arg_g0489/16525,120
marido/n/spa_g0377/27458,109
marido/n/per_b0307/4419,102
marido/n/arg_b0300/25758,120
esposo/n/mex_b2251/35316,120
esposo/n/usa_b1027/21093,120
marido/n/usa_b1151/12378,120
esposo/n/col_g1479/7972,120
esposo/n/per_b0009/39998,120
esposo/n/mex_b1489/27242,120
marido/n/mex_g0498/47901,42
marido/n/spa_b2321/4257,120
marido/n/spa_g1341/24350,120
marido/n/spa_b0800/32207,120
marido/n/arg_g1140/46347,101
marido/n/col_b0577/48945,106
marido/n/usa_b0499/55021,120
marido/n/col_g0420/54410,120
esposo/n/arg_g1570/34472,9
esposo/n/per_g0428/36707,120
esposo/n/per_g0251/48796,108
esposo/n/col_g1088/24796,120
marido/n/spa_b2486/30537,102
marido/n/per_b0102/39584,120
esposo/n/col_g0159/6738,138
esposo/n/spa_b4228/45463,15
marido/n/spa_b2298/44150,120
marido/n/mex_b1486/27494,138
esposo/n/arg_b1515/35723,120
marido/n/spa_b1161/58171,120
esposo/n/arg_b1495/32815,120
marido/n/mex_b1521/19859,120
esposo/n/mex_g0343/11649,41
esposo/n/col_b1419/36722,147
esposo/n/col_b0312/47745,120
esposo/n/per_g0325/53551,120
marido/n/col_b0627/27349,69
marido/n/mex_b1738/38223,120
esposo/n/per_g0251/58193,29
esposo/n/mex_b1490/33838,142
marido/n/per_g0728/9313,120
esposo/n/col_g0302/47182,131
esposo/n/mex_g2430/19769,120
marido/n/per_g0165/26677,127
marido/n/col_g0945/57069,54
marido/n/arg_g0379/56227,94
esposo/n/mex_b0005/25933,120
marido/n/col_g1528/52274,108
esposo/n/mex_b0345/36940,84
marido/n/col_b0730/14668,120
esposo/n/col_g1304/12063,104
marido/n/spa_g2843/462,120
esposo/n/per_g0284/97813,120
esposo/n/col_b0356/56761,120
marido/n/usa_b0500/12953,50
marido/n/mex_b0989/42661,120
esposo/n/arg_b0228/12739,120
marido/n/col_b0692/40828,120
esposo/n/mex_b1738/38720,120
marido/n/mex_b1489/60587,120
esposo/n/mex_b1173/52467,120
marido/n/spa_b0958/49792,108
marido/n/mex_g0441/32951,122
marido/n/usa_g1145/23789,120
marido/n/spa_b0364/38747,120
esposo/n/usa_g1433/17546,120
esposo/n/usa_g0970/24147,120
esposo/n/arg_g0659/49885,67
marido/n/arg_b1235/21286,120
esposo/n/spa_b3489/43942,120
esposo/n/mex_g1909/5598,91
esposo/n/col_g0729/2751,54
esposo/n/spa_b2075/4944,120
esposo/n/mex_b0352/55643,59
esposo/n/col_g0157/45600,120
esposo/n/per_g0284/104949,149
marido/n/mex_g1490/56126,120
esposo/n/mex_b0047/54373,120
esposo/n/mex_b0060/2642,120
marido/n/col_b1434/2504,50
marido/n/spa_b2313/38557,120
marido/n/per_b1059/50881,120
marido/n/arg_b1302/38359,120
marido/n/usa_g0566/9133,89
esposo/n/col_g0570/34000,120
marido/n/arg_b1070/38831,139
esposo/n/mex_b1085/49859,120
marido/n/mex_b2124/47981,120
marido/n/usa_g0074/56884,120
marido/n/mex_b0269/34607,136
esposo/n/mex_b1279/55922,120
esposo/n/per_b1009/23638,104
marido/n/spa_b2642/15625,0
marido/n/usa_g0292/22778,140
marido/n/mex_g1804/1429,128
marido/n/arg_b0490/49192,120
esposo/n/usa_g1579/32629,120
esposo/n/per_b1024/12991,11
marido/n/spa_b3070/8689,120
marido/n/usa_g1117/42673,108
marido/n/spa_g2174/24026,120
esposo/n/arg_g0865/42126,140
esposo/n/mex_g2133/35801,22
esposo/n/mex_g1849/27076,31
marido/n/spa_b4399/44546,120
marido/n/mex_b1489/23784,96
esposo/n/per_b0134/17520,120
esposo/n/mex_b0060/13342,120
marido/n/per_b0778/29775,120
esposo/n/per_b0586/23772,120
esposo/n/usa_g1164/23306,120
marido/n/usa_b0984/14098,118
marido/n/usa_g0292/11896,140
marido/n/usa_b1121/34968,120
esposo/n/col_g0405/42221,120
marido/n/mex_b1626/37014,74
marido/n/mex_b1334/32895,97
esposo/n/per_g0655/13543,120
marido/n/mex_b1647/45974,120
marido/n/spa_b2272/20650,120
marido/n/usa_g1467/10323,120
marido/n/usa_b0782/51095,120
marido/n/arg_b0696/41459,120
marido/n/usa_b0847/16381,122
marido/n/col_g0441/54479,120
marido/n/per_b0688/57653,61
esposo/n/mex_g0550/2376,120
marido/n/per_b0845/15275,120
esposo/n/per_b1083/14298,120
esposo/n/per_b1089/35202,109
marido/n/arg_g1438/32798,54
marido/n/spa_g2844/11202,120
esposo/n/usa_g0738/18957,120
marido/n/col_b0770/844,120
esposo/n/col_g1341/8346,131
esposo/n/per_b1070/18523,109
esposo/n/mex_g0912/53580,120
esposo/n/col_b0432/16864,120
marido/n/spa_g3409/49900,120
marido/n/mex_g0667/20350,120
esposo/n/per_b0117/40681,120
marido/n/usa_g1544/56502,128
esposo/n/mex_g2254/44086,120
esposo/n/spa_g0306/37557,120
marido/n/per_g0540/6970,120
esposo/n/per_b0125/12401,120
esposo/n/col_g0420/46343,23
esposo/n/usa_b1395/510,120
marido/n/per_b0316/38588,63
marido/n/arg_g1705/33011,44
marido/n/spa_g3554/14360,17
esposo/n/col_b0956/39095,120
esposo/n/mex_g2234/38966,41
esposo/n/col_g1208/23082,120
esposo/n/per_g0317/29072,120
esposo/n/mex_b1471/19031,108
marido/n/spa_b2113/14367,120
esposo/n/usa_b0407/29986,120
marido/n/usa_b1520/59445,120
marido/n/mex_b0442/12161,120
marido/n/spa_g1558/29709,120
marido/n/mex_g1037/41959,104
esposo/n/mex_b0596/31003,120
esposo/n/usa_g0310/35227,120
marido/n/usa_b0500/11599,42
esposo/n/per_g0781/15322,94
esposo/n/mex_b1170/26207,120
marido/n/col_b0964/29043,113
esposo/n/per_b0479/1869,120
marido/n/mex_b0981/7302,120
marido/n/spa_b1233/22056,120
esposo/n/per_b1089/19635,120
marido/n/arg_b1273/43339,120
marido/n/spa_b1570/32909,120
esposo/n/per_g0392/42482,120
marido/n/per_b0227/24265,80
marido/n/arg_g0895/4525,120
marido/n/spa_g1271/5927,45
marido/n/col_g0818/47617,94
esposo/n/col_b0698/16380,149
esposo/n/per_g0193/24371,120
esposo/n/usa_g1156/32819,61
marido/n/spa_b2782/58203,26
marido/n/col_g0837/22681,136
marido/n/spa_g2285/57955,120
esposo/n/usa_g1279/40628,120
esposo/n/spa_g3071/40757,120
esposo/n/per_b0690/14882,138
marido/n/usa_b0602/11324,120
marido/n/spa_g2215/48823,-1
marido/n/usa_b1295/7842,120
esposo/n/mex_b1145/18078,33
marido/n/col_b0894/49779,120
esposo/n/col_b0727/13572,67
marido/n/usa_b1004/49875,120
marido/n/mex_b2074/45590,120
esposo/n/usa_g1540/55564,70
marido/n/spa_b2642/14184,0
esposo/n/mex_b1711/21272,124
marido/n/mex_g2172/14475,120
marido/n/spa_b2313/36924,10
esposo/n/per_g0083/20077,120
marido/n/spa_b2958/17811,108
esposo/n/spa_g1281/37669,120
marido/n/usa_b1034/58454,50
marido/n/spa_g2263/58143,120
marido/n/arg_g1071/14430,120
esposo/n/usa_b0421/13455,120
esposo/n/mex_g0748/7379,120
marido/n/arg_b0047/32457,120
esposo/n/col_g1118/14252,49
marido/n/col_b1484/54597,120
esposo/n/per_g0490/1150,131
marido/n/per_g0632/44057,148
marido/n/usa_g0770/76600,120
marido/n/usa_g0497/38771,108
marido/n/arg_g1105/51559,120
esposo/n/per_b0555/59413,120
esposo/n/col_g1380/29940,120
esposo/n/mex_b1546/22055,120
esposo/n/col_b0312/46590,120
esposo/n/arg_b1458/41098,120
marido/n/mex_g2334/16272,50
marido/n/per_b0241/4349,149
marido/n/spa_g0130/41569,109
marido/n/spa_b0912/13939,120
marido/n/per_g0687/21689,108
marido/n/col_g1247/37590,120
marido/n/usa_b0620/3900,120
esposo/n/per_g0147/7576,108
marido/n/arg_g0014/57018,120
esposo/n/usa_g1117/39726,120
esposo/n/mex_g0999/32193,120
marido/n/usa_g0770/47096,120
esposo/n/mex_b0132/14893,120
marido/n/mex_g0256/11415,101
esposo/n/mex_g0909/27664,120
esposo/n/arg_b0262/39819,23
esposo/n/per_b0772/16873,120
marido/n/per_g0061/38797,5
esposo/n/per_g0288/21962,120
esposo/n/mex_b1174/33234,120
marido/n/usa_g0495/57904,120
marido/n/mex_b0554/20128,120
marido/n/per_g0578/4076,36
marido/n/col_g0638/42080,120
marido/n/mex_b0300/38074,35
marido/n/arg_b1162/25590,120
marido/n/spa_b0160/8270,120
esposo/n/per_b0029/4760,120
esposo/n/per_b0330/29872,68
esposo/n/mex_g1909/3460,120
marido/n/usa_b0080/53817,120
esposo/n/spa_b0182/20062,46
esposo/n/arg_g0965/45765,120
esposo/n/usa_g0279/56855,26
esposo/n/usa_g0338/44966,135
marido/n/mex_b1542/45774,120
marido/n/spa_b2014/6965,120
marido/n/usa_b0083/32647,102
marido/n/col_g1212/9696,4
marido/n/arg_g0544/23220,82
marido/n/spa_g1394/7136,120
esposo/n/mex_g0264/45940,120
esposo/n/mex_b1341/4123,13
marido/n/arg_b0438/21459,120
marido/n/arg_g0375/42265,120
esposo/n/mex_b1872/19966,64
marido/n/spa_g0375/9847,108
esposo/n/arg_g0965/45977,120
esposo/n/per_g0690/17647,120
marido/n/spa_b2321/5580,120
esposo/n/arg_g0328/16409,120
marido/n/mex_g1668/8885,101
marido/n/spa_b1161/59015,109
marido/n/spa_b1003/22147,46
marido/n/arg_g1654/33699,120
marido/n/mex_b1334/35273,120
marido/n/spa_b2714/12270,73
marido/n/usa_b0347/46147,120
esposo/n/usa_b0174/9632,120
marido/n/usa_b0500/12889,4
esposo/n/arg_g1274/33084,120
esposo/n/mex_g1788/29266,108
marido/n/spa_b1338/59671,120
marido/n/mex_b1053/4075,118
marido/n/spa_b2914/20785,120
esposo/n/per_b0559/5831,120
esposo/n/spa_b4179/25076,120
marido/n/usa_g0566/9160,0
esposo/n/mex_b1660/29712,120
marido/n/usa_b0358/36385,120
marido/n/mex_g1151/6698,79
esposo/n/mex_b1162/49113,66
esposo/n/per_b0983/34449,120
marido/n/usa_b1210/50807,81
esposo/n/col_b1063/44283,120
esposo/n/per_g0490/2148,15
esposo/n/mex_b1510/21272,120
esposo/n/per_b1059/23211,120
esposo/n/mex_b1471/18009,33
marido/n/mex_g0244/15299,120
marido/n/arg_g0508/31644,120
esposo/n/spa_b2679/7194,131
esposo/n/mex_b1481/52580,120
esposo/n/col_b1609/22155,120
marido/n/usa_b0808/55962,122
marido/n/spa_b3292/36528,120
esposo/n/usa_b0418/10544,108
marido/n/usa_g0292/16779,120
esposo/n/mex_b1510/44748,120
esposo/n/arg_b0577/52061,120
esposo/n/col_b0686/61383,121
marido/n/usa_b0523/42962,110
esposo/n/per_g0280/56973,37
esposo/n/col_b0893/13875,104
marido/n/arg_g1045/22742,120
marido/n/arg_g1045/23712,120
marido/n/mex_b1334/27201,42
marido/n/col_g1068/43830,136
marido/n/spa_b3631/40679,120
esposo/n/mex_b1867/40537,80
esposo/n/spa_b2321/5246,138
esposo/n/arg_b0412/36873,9
esposo/n/usa_g1145/57025,120
marido/n/col_b0627/27048,108
marido/n/mex_g1186/24434,14
esposo/n/mex_g0541/48417,120
marido/n/spa_b2782/51816,49
esposo/n/mex_g2286/35640,120
marido/n/spa_b0391/12731,120
esposo/n/usa_g1433/15169,138
esposo/n/usa_b1508/38279,120
marido/n/spa_b4314/14506,120
marido/n/mex_b0087/14717,120
marido/n/arg_b0842/52634,120
marido/n/col_g1372/53699,115
esposo/n/col_g0899/16733,108
marido/n/spa_b3611/3222,29
marido/n/spa_g0415/55488,120
esposo/n/per_g0468/11558,120
esposo/n/usa_b0499/12280,120
marido/n/arg_g1526/16196,120
marido/n/mex_b0296/18927,35
esposo/n/col_b0946/52877,120
esposo/n/col_g0420/51146,120
marido/n/usa_g0430/23321,120
esposo/n/col_g0775/1281,131
esposo/n/arg_g0300/57072,-1
esposo/n/usa_g1063/87913,120
esposo/n/spa_g3566/24858,120
esposo/n/usa_g1063/82045,7
marido/n/spa_b1259/51853,73
marido/n/arg_g0922/4804,-1
esposo/n/mex_g1546/1498,120
marido/n/usa_g0292/10667,120
marido/n/usa_b1366/6091,59
esposo/n/per_g0267/51432,120
marido/n/col_g0157/25707,13
esposo/n/per_b1009/25480,120
marido/n/usa_g0509/25791,120
marido/n/usa_b0347/46705,48
marido/n/col_g1376/21473,2
marido/n/spa_g0033/12054,120
esposo/n/mex_b1738/37025,106
esposo/n/mex_b1780/34205,120
esposo/n/per_b0576/49559,120
marido/n/usa_b0858/458,120
marido/n/mex_g1947/46472,120
marido/n/spa_b2858/12832,120
marido/n/col_g1402/34595,49
